match_id,radiant_win
102399,0.17980802401507281
102402,0.4230316840922818
102408,0.16335729811187225
102410,0.17196936261448426
102413,0.3517910328194144
102414,0.31379834353423275
102424,0.5714847102522224
102436,0.3611747493541754
102453,0.25351630881483345
102461,0.23539094786375217
102483,0.8664050868787498
102487,0.6133995590485697
102504,0.5645407468234259
102505,0.6316508054721076
102508,0.21703788441789507
102509,0.5586063465231833
102516,0.9124111790189587
102522,0.6592843444989109
102526,0.38321104579979853
102527,0.6259691587961227
102528,0.4619746636047901
102529,0.5520486241102813
102530,0.21589205986522586
102534,0.7351063822366665
102545,0.34314246947149224
102547,0.19660324503226498
102551,0.32095377793052676
102577,0.7839287691485577
102580,0.15431207898140553
102586,0.41174591599013644
102587,0.8025001835800203
102591,0.40536197821998027
102598,0.5401300078554806
102609,0.5500753444445821
102611,0.8758709353775365
102613,0.5470046627741593
102617,0.9140970593397245
102620,0.4192059303568105
102636,0.5509945600305868
102641,0.36623321946584014
102649,0.5861198688205412
102651,0.4270445020906143
102655,0.7267184345638494
102657,0.5327698818763912
102660,0.6498539880642537
102663,0.5418105778315246
102667,0.7966892399415607
102670,0.4227324848427682
102683,0.3028278484500615
102684,0.20923338107844222
102687,0.18857301301935397
102695,0.4904326300558133
102696,0.4572988223024455
102702,0.47114212454191823
102714,0.7062977868649127
102722,0.2563222991620022
102726,0.44452626569102527
102730,0.3312868331060311
102739,0.2642609601283988
102740,0.5280680602675336
102745,0.3516012754829832
102761,0.2938558954866908
102767,0.5368308935789816
102770,0.3764591276137204
102775,0.3201501000254313
102783,0.7625509399196317
102802,0.7418846822472336
102810,0.1617351959985096
102818,0.8577961742591291
102821,0.5774639278897582
102840,0.17801487630687285
102846,0.6640870065750784
102864,0.40808984408476073
102867,0.495331193709568
102871,0.7514720502817348
102874,0.559299152569286
102879,0.2907073759428911
102883,0.568095058455726
102888,0.4701099148909185
102895,0.48359195173774994
102898,0.43765821141702543
102901,0.9201842552634053
102902,0.6249322435118813
102906,0.21026335291342077
102908,0.5291055328427546
102912,0.22706285253071395
102925,0.6228672425241731
102948,0.5875118799519576
102957,0.4642323104711042
102958,0.9472957658466473
102961,0.26111479907418433
102970,0.9178286426173115
102973,0.5951539313387146
102976,0.4419926649477803
102981,0.5814590323089601
102989,0.6152724153411644
102997,0.8809431594921021
102999,0.6773650527326713
103011,0.7069991418192194
103019,0.853143169827444
103029,0.5859815944652575
103031,0.6744019887021391
103035,0.5960659340078621
103041,0.6693489886135967
103042,0.13982382453668418
103046,0.6302732780173599
103053,0.8396971492498616
103064,0.7604966120502885
103065,0.2316432940042729
103066,0.17591718186738217
103070,0.43030272384639073
103074,0.3950445713573274
103077,0.4154519688314022
103080,0.6611700460880617
103090,0.5047612340565801
103095,0.14204311861613325
103102,0.2614944574881226
103103,0.6331345109835053
103104,0.4159141735988571
103115,0.321916435500551
103122,0.8105729398831866
103126,0.9180117988100381
103136,0.42924732610706473
103154,0.4464249922530324
103158,0.6891937028310294
103159,0.8983801295664486
103163,0.7316379954117319
103175,0.5318095568086401
103177,0.667265947789478
103181,0.5855208942228457
103195,0.7889790547286936
103201,0.08135415882078226
103216,0.7222693416328956
103224,0.5476476714949101
103226,0.61584262207846
103229,0.5868924021545524
103233,0.4532523223865765
103234,0.7120798259604311
103235,0.3419144799665648
103240,0.39039962513249754
103254,0.23339432908558466
103260,0.6737179064244478
103267,0.3083795416109463
103272,0.42498799172848994
103273,0.23954434809662195
103274,0.7676007016164372
103292,0.9034443984592126
103294,0.37471355912548115
103300,0.3729164694217205
103323,0.7224043721928214
103342,0.6150359532116275
103343,0.6683220168585117
103347,0.805302125012003
103349,0.4616902825915821
103375,0.6472022039335991
103378,0.7271606247849406
103386,0.2658523610810635
103387,0.28693186083489974
103393,0.6075209062684624
103394,0.15036408094195922
103418,0.9035398630151301
103420,0.7438441758701081
103424,0.679242854889678
103427,0.23773149066734822
103449,0.2506015070329332
103450,0.49200061316461824
103451,0.2668798558473358
103454,0.9293947887864953
103470,0.5431722484637695
103481,0.4770942491120574
103482,0.4980453898211534
103514,0.865699815307831
103522,0.5871508639935819
103523,0.3451524748572694
103524,0.5256196595234549
103528,0.6540651184699082
103539,0.7030433579801939
103544,0.7632368556807655
103550,0.6075606897073217
103554,0.7191863542326101
103569,0.5902632766192134
103591,0.2775573715705809
103606,0.34205620594493585
103609,0.22525202114999895
103613,0.43911614996219905
103619,0.8547768360744977
103623,0.5362650239194521
103624,0.6155872387298039
103631,0.5522287088347174
103632,0.46191772015002314
103633,0.34206203305737026
103638,0.779059792519301
103643,0.8461538517456972
103651,0.5564889635020949
103659,0.5640899857847811
103660,0.8835167031469433
103663,0.38463454563349886
103680,0.4439852312617379
103689,0.14788616739365532
103694,0.936139562157455
103696,0.5538491689771892
103707,0.7919082957915682
103712,0.48619203897542634
103718,0.6338750659202924
103732,0.5380398662901912
103734,0.5226215285912691
103739,0.9054155153322843
103748,0.42875532350842466
103749,0.3126139151418572
103762,0.9305070737229507
103772,0.6697305007677844
103777,0.4287048652214293
103781,0.7284755292571294
103799,0.2920149158827945
103801,0.19966733954645796
103803,0.5664412195876082
103816,0.5791514476785673
103821,0.7950957444105582
103825,0.4094764661011788
103826,0.927019750304153
103832,0.31454464868417564
103838,0.7927480558757155
103839,0.6388876386075101
103842,0.18673436441052232
103850,0.25111720621581773
103852,0.518334215353406
103855,0.2073413372619449
103874,0.42835004169387425
103877,0.5033402093821249
103894,0.6809454414205492
103910,0.49507177265328584
103921,0.6637248554606335
103928,0.9793769595110384
103933,0.42428307600735676
103936,0.44377433110680164
103938,0.2762279563369943
103949,0.17136281815299897
103973,0.6481441683560359
103975,0.31152763811545464
103977,0.6702227309061654
103982,0.7080823662938532
103984,0.3055408115957066
103994,0.80775590805753
104001,0.5006948128906168
104003,0.3208256017785048
104007,0.5412743359948048
104009,0.8135984530381731
104020,0.4378070208653859
104022,0.2117293962795546
104035,0.15315801137869656
104036,0.7527013213932362
104041,0.5778730344317006
104043,0.6686966595725331
104055,0.5467154201697685
104058,0.572304133972485
104063,0.1061232304204059
104077,0.5141223067026954
104081,0.4470722035850191
104092,0.5977382025189378
104096,0.329521507681836
104103,0.6340916144095847
104108,0.8085781815273406
104109,0.7523139365409364
104118,0.6215990772916156
104120,0.5362618669387227
104123,0.1579287294060227
104139,0.4738844144822109
104143,0.9213539494062303
104151,0.48870371762798137
104152,0.3862682205880705
104160,0.2992341902560215
104164,0.4027533596208763
104169,0.3057207037433476
104197,0.2846424906436799
104204,0.6250560089286645
104208,0.5281446890903974
104221,0.27896051058226595
104224,0.44574839574229513
104226,0.5513306456999122
104228,0.5432391059671302
104232,0.5036070660315092
104234,0.9248897472026736
104241,0.42267353564939664
104249,0.3821543629648406
104250,0.41719106862063876
104260,0.7908490497495544
104272,0.7370658610844304
104273,0.1760274432320061
104281,0.4340714911968419
104288,0.48512809853438
104305,0.39622858128206967
104311,0.34600163648310484
104319,0.5911190024045693
104322,0.7276901341538821
104328,0.12141546024025467
104345,0.8966775725710482
104347,0.8360408117457785
104380,0.7668758870033879
104384,0.37456123339506264
104394,0.44880852910357966
104401,0.5523816989548718
104409,0.9085019642268715
104420,0.3558458061073348
104423,0.15691459166730237
104427,0.5048711919701282
104428,0.3932233258427236
104436,0.630914605086814
104466,0.35857634434466495
104469,0.2865526795544183
104473,0.7826192865947713
104474,0.8415176724512394
104476,0.43192205473853146
104477,0.7535036564268037
104492,0.5613520814710432
104505,0.5297494233968724
104515,0.6573993448673249
104519,0.5155523908101568
104527,0.7966427511322149
104528,0.23186346177752043
104536,0.6704360009318545
104543,0.36554540692585974
104551,0.7428456714684338
104553,0.8597969220952708
104556,0.40157003742767555
104559,0.21172512706145338
104561,0.34252835404262877
104564,0.6915885149024615
104566,0.5634579620365883
104577,0.30423088717635466
104579,0.45544312301593487
104580,0.5965291230414144
104584,0.3169032002450583
104585,0.3999208419282822
104593,0.4444728629521874
104604,0.8022872880037621
104619,0.20476761178174108
104627,0.5870300746719757
104636,0.6927459494751138
104639,0.9232697962657371
104641,0.6944413889939829
104645,0.2568822510712799
104656,0.9131718616900905
104664,0.672437944902781
104667,0.3726667542921402
104688,0.42075485127070406
104698,0.6343324907972402
104706,0.7728306101265427
104718,0.7498368082086546
104722,0.15289889880522342
104724,0.5320740418260895
104730,0.3085405369833927
104739,0.5821480155815933
104741,0.51506045976027
104752,0.5213706511521118
104757,0.5791991511051089
104765,0.5790434416545517
104773,0.13154147188454307
104775,0.1836524837698594
104788,0.29529558800377104
104789,0.22873496233827523
104798,0.4468982531006749
104802,0.530832053004975
104827,0.8520827205205045
104828,0.6251902687446541
104831,0.4366376872098493
104832,0.4132677750128466
104837,0.5161489261862238
104854,0.6831001717726709
104856,0.11343038604729996
104857,0.8244825455616739
104861,0.7701052010403553
104874,0.13045818754029895
104880,0.503099504368456
104895,0.4749231484710393
104898,0.5381021577550938
104900,0.40121768636401595
104919,0.4697945677133697
104921,0.3116061832870915
104938,0.3823105963613775
104941,0.6098212387485832
104951,0.5157639058225661
104952,0.15846014544572043
104953,0.23581330474310638
104954,0.6397347166708213
104960,0.4557220544587926
104968,0.36594664885083455
104969,0.7168038123708345
104979,0.4845642965642429
104991,0.8550202260849294
104993,0.8268745248570646
105007,0.17436833720687553
105017,0.6841496144095903
105020,0.6958580663403132
105021,0.5082544215070449
105032,0.609742594239587
105034,0.5553070670850326
105038,0.8933962721635764
105041,0.8633724232193238
105061,0.8454828655707968
105077,0.6639240591431166
105078,0.805760631222927
105085,0.22305497694700321
105092,0.6534589094641492
105093,0.15149031995839768
105099,0.735677175464784
105102,0.7728030597424627
105109,0.3744008038485677
105116,0.36605092724928884
105118,0.4967139168622707
105128,0.6908615175991325
105131,0.6008351015442778
105136,0.6581539560054481
105137,0.41988315859036174
105138,0.14171699878636526
105145,0.48208606988645214
105147,0.6720860083079354
105151,0.15957729410424992
105157,0.7546888773286963
105161,0.35261484828534984
105166,0.9234070561362822
105167,0.6323880931446374
105170,0.4935945594346242
105173,0.4020297020916509
105174,0.2443249898269589
105177,0.20674528440740889
105185,0.6326913694220595
105187,0.7525421953069854
105196,0.4437991108577623
105197,0.5188721609775241
105198,0.8714174213594623
105210,0.5985504255709448
105211,0.6670954798323021
105218,0.897828163271692
105225,0.24347724560959477
105231,0.240760940837416
105233,0.40703216271171916
105239,0.2994051957680116
105240,0.7464037142598389
105248,0.6460920753570575
105252,0.5553589373685
105258,0.40174331914365674
105261,0.7888564739504543
105272,0.5254265912604628
105278,0.8657748645539106
105280,0.5100544153343655
105281,0.6553682261062108
105287,0.6782944657333229
105308,0.7078861187512823
105321,0.3659763427636791
105328,0.8310129612533134
105339,0.7605155164878474
105346,0.7260109500754652
105352,0.672957770646583
105365,0.8706515530690411
105368,0.72063957324085
105371,0.6686020534576711
105377,0.5356506765228253
105383,0.1774312314061612
105384,0.16704949990490828
105390,0.30648277843493316
105400,0.7281283066799616
105404,0.39990961703986405
105421,0.43624652482781245
105423,0.6657878160431977
105431,0.5308180677287164
105441,0.8009078986339236
105446,0.5127983351845526
105447,0.18300497374033273
105450,0.760929191970322
105452,0.35854992857044776
105453,0.5163462633524061
105454,0.4169845684203854
105458,0.6988758019773215
105476,0.49437450928972204
105478,0.5670937958895567
105487,0.10986463441433236
105496,0.7566351553450864
105507,0.3071408167344566
105516,0.7232418761819093
105543,0.7899695074161386
105544,0.60682312115688
105553,0.575638963813137
105561,0.43288158960034107
105567,0.8203205674829203
105570,0.30738941519318325
105575,0.5664428702708898
105578,0.33340421774428963
105579,0.4734302428794528
105580,0.5485516035390111
105597,0.039306437301353137
105600,0.6101403915540621
105605,0.2647801838130797
105608,0.4272938960000469
105624,0.8442040677901027
105625,0.24874189061796756
105629,0.6729773331358603
105631,0.5063345748033286
105636,0.7492043616852982
105656,0.6351890642060455
105663,0.8971820962288178
105665,0.16593233954553327
105674,0.7180649368658363
105681,0.17707689611909627
105693,0.20974023096155145
105694,0.7914644379165485
105700,0.8820252808503294
105701,0.7030918969839227
105703,0.508961704130619
105716,0.664392501217566
105719,0.6330646111973411
105722,0.6518832629687943
105732,0.7081318237713792
105733,0.5325360225059141
105739,0.5454062654381782
105741,0.8299984813097306
105753,0.2958958896250037
105755,0.5978392150848721
105762,0.6979100459117052
105782,0.8229404723456347
105787,0.39972280552219197
105792,0.774048295266366
105793,0.8224774079067582
105797,0.4444698812239489
105798,0.30214541074813983
105806,0.4471472178099199
105811,0.7611778903968109
105831,0.5602868467875353
105849,0.9091723190005297
105851,0.32874670264927325
105854,0.4444486157849013
105877,0.09852775604247746
105888,0.5626456504576424
105893,0.7733451398916799
105898,0.7674012804793835
105899,0.6847988977689319
105900,0.26458042460147896
105903,0.644603110185463
105904,0.617033181858678
105909,0.5775900430083901
105912,0.3856467581688879
105935,0.8267640418652793
105942,0.5305228219799389
105951,0.10911116347449336
105953,0.6003624655330145
105958,0.3710235927305638
105962,0.28383786051845583
105965,0.038478101933684325
105968,0.2784186062710994
105981,0.45080019701982393
105984,0.30275463942801367
105986,0.5900698595436755
105992,0.41285496454540477
105995,0.6127973208243336
105996,0.6240537743576747
105998,0.6642869703618286
106001,0.574501340870546
106009,0.624172174673635
106012,0.5075180185323053
106015,0.2623178161644956
106016,0.7294171597867105
106018,0.5708465255984021
106028,0.5389047319876338
106038,0.34104444852719956
106063,0.2701086606677113
106065,0.32774544052531657
106074,0.8556234289508103
106079,0.5427774908865001
106092,0.8596152667324505
106098,0.6158001425958533
106101,0.41785976187177604
106109,0.529585588768902
106121,0.7432253077353781
106129,0.3616762944529782
106135,0.593468472200834
106137,0.5133258358656427
106155,0.49727327360874457
106161,0.5026287556414006
106175,0.8481460774718972
106191,0.532351161472994
106205,0.7984269431813055
106210,0.6816637681544013
106211,0.4800316832523455
106212,0.5565610512760619
106217,0.41143149195488615
106224,0.6099442729818636
106229,0.6185006617991448
106240,0.6257123224079327
106243,0.5476918753407668
106247,0.5342499256210428
106255,0.8251368948964131
106265,0.4168726218357279
106275,0.4983616644686033
106280,0.797022140138725
106283,0.5759952723564383
106293,0.315072616972624
106300,0.261874968334366
106304,0.34452834128186766
106305,0.15458856927856
106307,0.10934253513928409
106309,0.7279361171210939
106317,0.2920190642089765
106320,0.6930428669374041
106321,0.694514609024768
106334,0.45569486363556994
106342,0.6751524980876371
106348,0.6008446801916033
106350,0.7790822024427672
106351,0.7501984382249951
106352,0.5386500132556203
106360,0.8317541516554302
106374,0.7104499859716533
106380,0.16618160734888923
106395,0.47944215415464797
106399,0.8620619565006816
106404,0.382507288829126
106415,0.8274289876225691
106423,0.5828158078255882
106440,0.5826872691840915
106442,0.7834185029236529
106448,0.43813816770923725
106451,0.6429578421735593
106464,0.8440074178908347
106471,0.6480872790079117
106483,0.4402612086909406
106491,0.5464327372890092
106494,0.2958095907815499
106496,0.7467895374214855
106501,0.2015870108374881
106508,0.9529760213042408
106516,0.6133169127737866
106522,0.2943446810606192
106539,0.257989376170798
106545,0.38539966745090043
106548,0.43586090617176154
106549,0.7397705050374904
106550,0.6132818244607213
106551,0.7490233516646296
106559,0.6156915691155512
106560,0.5160664472641026
106583,0.7423030056856932
106586,0.5806070628494041
106603,0.23681497069146407
106604,0.7556556670029132
106608,0.38098476427670325
106613,0.6410268972958156
106620,0.7488364419578015
106622,0.6668041148785767
106633,0.11539216670039755
106644,0.30208016390628356
106649,0.22287236542685954
106652,0.5397544890353033
106654,0.647209426810899
106678,0.5318204777168346
106680,0.6255940299161958
106683,0.6975412630550333
106712,0.8361263080417644
106719,0.493742349458296
106721,0.6544120684249616
106735,0.8210318587318767
106739,0.5316891970108125
106741,0.943654095348977
106750,0.5832709317313601
106755,0.5095322774396965
106757,0.8121897673837204
106758,0.26136220111744823
106759,0.6889132543816745
106761,0.1755069932882654
106773,0.5036964699128509
106779,0.46604317690867414
106781,0.45058759402345766
106784,0.6178984462918277
106785,0.4913558024264858
106789,0.6147658194356015
106791,0.45728288014921786
106793,0.5459292310050705
106794,0.47788392960519405
106798,0.7696427051820358
106811,0.8203415884889442
106828,0.4440465755454633
106846,0.6841770093547904
106872,0.1769614136592481
106873,0.5285206683921763
106874,0.8446707611699124
106878,0.6375692364699459
106882,0.4197325426517815
106886,0.48436494412539904
106887,0.8534991333738857
106890,0.7998966788012514
106897,0.5422967653843891
106915,0.37672651812750535
106920,0.32167832637140387
106921,0.5404825652940888
106927,0.32678279500982477
106934,0.25235623351790226
106938,0.26634760839454485
106943,0.4786240344846296
106957,0.6189862471167703
106965,0.6426655763462629
106971,0.568358836949834
106974,0.6825648269459356
106977,0.7370215584790148
106985,0.39177150691041074
106991,0.5513980107586839
107024,0.3923041482198004
107031,0.44320958975575225
107035,0.6462425275435689
107036,0.2855718898598944
107041,0.3866877943450029
107051,0.36040758955899715
107056,0.385348671896392
107067,0.4130452579842117
107068,0.7844768505602308
107078,0.8323839768415758
107087,0.3205059102488451
107089,0.8734679264007981
107090,0.3113510892394161
107096,0.8076223196011971
107100,0.6472925769345532
107102,0.3907562135308569
107103,0.8583984415671951
107107,0.7174649507317752
107111,0.9826568088923295
107117,0.7647425708811609
107120,0.6060261021007698
107121,0.1562481904400912
107133,0.2804255260461696
107148,0.3706563549123301
107150,0.5874305903152077
107151,0.8305587329092211
107152,0.7736928382492079
107155,0.40531911406534693
107162,0.25612334998558395
107166,0.9302199878854787
107170,0.4135574744038692
107172,0.6305981867569446
107174,0.824025524957629
107184,0.5588138569340801
107185,0.27826438980434165
107189,0.680790702997499
107199,0.5483635428127531
107224,0.1925270599291581
107228,0.33790413333066555
107233,0.13056750958219812
107234,0.7981342357580106
107236,0.6877950811820993
107238,0.6188448029395671
107240,0.49858513071115645
107251,0.31569557022729633
107256,0.5194567120160174
107260,0.3537425312923646
107266,0.8443618732967854
107267,0.6196214212228197
107271,0.7475422850061294
107276,0.375304021600039
107278,0.6971035192350507
107283,0.4398463403489544
107310,0.2268503613230255
107316,0.6910127741644305
107322,0.8759438065800946
107324,0.4127207899151829
107328,0.5227574506778904
107329,0.9747657148941427
107348,0.8931221043431303
107362,0.3736938535516129
107376,0.4428620200279126
107383,0.2607005407328037
107389,0.573837875392689
107412,0.7072027457651526
107425,0.9080267711952008
107426,0.42415839675861294
107427,0.2850298112467243
107434,0.6867178124579154
107443,0.7949101383412746
107449,0.11856799138370516
107452,0.5990096628985299
107459,0.2997375160135064
107461,0.8680412825481243
107462,0.66477504168271
107473,0.5282507376163085
107480,0.6601631846384973
107481,0.5458971868226778
107485,0.3085175453348036
107488,0.6840917334058739
107501,0.2448595878451791
107514,0.45201657829462427
107539,0.46217568387045305
107561,0.4107761459246406
107569,0.3502768470870842
107611,0.4114276836929702
107615,0.5292794082708048
107617,0.4522560957326105
107622,0.9644890244065345
107626,0.5014346309121508
107641,0.2726361300206889
107645,0.8380266577954121
107653,0.17176728407748162
107655,0.24378559044512468
107666,0.4052316154132461
107670,0.14206863512001058
107678,0.4909789158454955
107680,0.20216125300280632
107682,0.3290005244694412
107692,0.5251345255064362
107697,0.6689842496851478
107699,0.878951720528566
107705,0.39114945815612734
107707,0.10453507718953908
107713,0.573160155524895
107717,0.42599488485222814
107725,0.7542984247322321
107729,0.9799470295314112
107732,0.5662781922490923
107741,0.784695232963201
107742,0.349883579695631
107746,0.44452152776568415
107779,0.3828198830913581
107781,0.6808848011343216
107798,0.550816326940865
107805,0.792394805158221
107806,0.7478932328280536
107819,0.7888625735606555
107823,0.748720581040545
107829,0.5497211679636899
107843,0.5124789411076064
107850,0.3238195659950984
107860,0.23139584429245574
107861,0.6232938932648
107868,0.3850275906476066
107871,0.39542675328445964
107873,0.44516330419076244
107877,0.4585569677485142
107888,0.6815938303046934
107895,0.5406912237042287
107899,0.719192412291784
107904,0.39338174053728037
107908,0.560242240785284
107912,0.8514701861876663
107917,0.5603881474015169
107926,0.6534188817511162
107939,0.6709397175726551
107940,0.3631699345778531
107942,0.32101588155649946
107948,0.6559363354748886
107954,0.8266796904402084
107972,0.1896056440156055
107990,0.3492842258372327
107995,0.5172464792942927
108006,0.5254000984804416
108024,0.21070123275500877
108033,0.5474277417354734
108035,0.5203886956687663
108037,0.8654426264356924
108038,0.4277490149972858
108042,0.334921529506048
108048,0.8458967416275636
108054,0.7179650601559687
108055,0.7392212355428002
108063,0.4909693527951033
108070,0.544550043354974
108071,0.24138345947174722
108072,0.7236196476088826
108075,0.20105544095327757
108084,0.5181376101347703
108086,0.696148437868277
108091,0.5063719589262446
108093,0.34454195418613354
108106,0.20127940821621818
108115,0.7637437511261324
108118,0.4364963462695056
108127,0.7987190109308533
108129,0.5684444299818444
108135,0.3364725363791485
108136,0.9051401717241808
108139,0.16265784885171036
108142,0.6288183158249121
108156,0.9031740051257242
108162,0.556280057173577
108167,0.42172809918242143
108179,0.6613398183848291
108182,0.4123239386722929
108186,0.45175054317196556
108197,0.6213638920807179
108203,0.5457842224002222
108219,0.5586987540644477
108261,0.7454670762638359
108279,0.5601336044723905
108281,0.8541348439219679
108285,0.7028637214907467
108286,0.257702781003742
108287,0.8726032693188704
108292,0.7394661919996968
108293,0.3292438567216222
108298,0.7894950647373253
108307,0.27027801381314515
108309,0.0382690729744949
108310,0.9128034733222901
108313,0.6191188389077517
108328,0.45764188350060825
108352,0.4233122901638848
108354,0.582169398887834
108367,0.6520888384350373
108368,0.3634358449835632
108379,0.4940706213265055
108383,0.5112045055485895
108384,0.5909707815953448
108387,0.08743200503965708
108390,0.7971673983312537
108395,0.7667763970480124
108403,0.5288272009273413
108407,0.5475039068830211
108412,0.6199183434075328
108416,0.8058916482252354
108420,0.2809434075140754
108432,0.5347724889637766
108435,0.44611804313351283
108459,0.10173726564581687
108460,0.8579352252321276
108462,0.26803225800532804
108468,0.3765255591653679
108475,0.5990602670510734
108504,0.5924279655349405
108505,0.9455230321032944
108531,0.6088986831101012
108535,0.5102472850007802
108538,0.8294748308459428
108543,0.7170860466506279
108560,0.6261442262079332
108562,0.7268250650053318
108566,0.5419467722440208
108569,0.6501363513244784
108571,0.31043845245462487
108574,0.52347248216355
108579,0.2750997103032078
108580,0.31472507424591784
108596,0.6971487480476753
108606,0.5523729199586781
108609,0.25016869350150206
108615,0.7200573721055422
108619,0.15092531515115656
108626,0.8348910841407893
108637,0.6605363565266537
108642,0.1328306686357168
108647,0.7586468583953444
108652,0.5745461123485922
108657,0.5596529118130662
108665,0.3440224132598001
108677,0.8499050749785265
108679,0.8024118784655735
108681,0.05108531840438225
108685,0.525716375892796
108727,0.7187632892362424
108736,0.331584870299591
108747,0.6742717272876297
108759,0.44668207338963956
108761,0.40418255181543483
108766,0.3439733436669209
108767,0.11394681962329699
108768,0.8740681186239493
108774,0.8813372176939936
108775,0.35005916296238104
108776,0.732170738766767
108785,0.9180681919173665
108797,0.34742495755110436
108800,0.4386129904499699
108814,0.47925693243057776
108817,0.7484788045814006
108843,0.5736170973375664
108844,0.6887171527633624
108847,0.8034944736206258
108848,0.44817047404220345
108855,0.8146824147891145
108858,0.5799174207348252
108862,0.5135804285328793
108863,0.4546255600063574
108870,0.3396618071308205
108881,0.0876394205026496
108891,0.8395841784432936
108894,0.48981587944805605
108897,0.34215644339880225
108898,0.5951903347707046
108907,0.6591380413824903
108916,0.22984373049945897
108937,0.6761949983571152
108945,0.5541490117539
108948,0.5872343866848179
108950,0.6978825858081616
108957,0.5111584236043627
108959,0.3180342217167291
108967,0.5218080548086024
108971,0.626832954317682
108984,0.3683152276069871
108987,0.469634148092474
108989,0.21349732054174977
109000,0.6623783954996652
109015,0.8673637269131352
109016,0.4740277149830992
109019,0.4185646384805019
109028,0.45479693399489385
109037,0.48569079872288984
109046,0.22645085461704478
109048,0.7567694085901208
109055,0.14089376315790758
109056,0.371539233675221
109062,0.7893026675480799
109064,0.6876208479701975
109069,0.8103136391652148
109071,0.29662847331930575
109074,0.7796717779154693
109082,0.5266972627946395
109085,0.5736047959341278
109086,0.9419892968968833
109089,0.65996876491479
109090,0.3910122358075597
109110,0.43057124319485074
109121,0.5028617923948246
109126,0.421361028963804
109127,0.3341380159408945
109128,0.8385071566318343
109129,0.39824245236121575
109137,0.16626269475028613
109139,0.25772991203126444
109140,0.651677734155939
109147,0.6698732575659224
109156,0.6748175502993621
109166,0.7862454706408214
109172,0.6600869341293599
109179,0.22223848466022803
109183,0.6122367347748245
109187,0.7882955404339356
109191,0.6343869754098191
109197,0.41739507726503255
109204,0.8657635675636839
109229,0.6215430882514643
109234,0.5625833052094509
109236,0.23962572764547146
109243,0.5731881147186672
109248,0.8313577866805992
109259,0.5227016438383971
109264,0.5300439464383302
109279,0.6695286576311794
109292,0.7988618122136366
109297,0.31694479819597693
109306,0.6857999954988886
109308,0.6420335550104928
109310,0.6431642491318669
109316,0.7734630868318499
109331,0.18232441109111716
109335,0.691268331813737
109348,0.9216840111961978
109351,0.6064811738806767
109356,0.22690056895572266
109367,0.06442566099979033
109372,0.5104819947520095
109392,0.43355554285171644
109393,0.5249930442486577
109397,0.7815172805898766
109400,0.8216096631568944
109401,0.6343270720220809
109408,0.2244198714917491
109413,0.833692140375178
109436,0.24254545223655744
109438,0.9205969377705475
109439,0.8814005371845329
109445,0.1613833515150628
109452,0.5576208902137085
109461,0.6069129160660773
109479,0.5654170135705511
109484,0.4947760405449404
109486,0.7113134620257775
109490,0.2747568352686711
109491,0.61564717992852
109495,0.3930168498812982
109509,0.14707478163378052
109510,0.6969711663827366
109512,0.4655067626353221
109530,0.317771766847321
109532,0.8552258008451357
109534,0.34859907818219593
109539,0.1711600396359188
109566,0.500743764293125
109572,0.42937960826903865
109575,0.29220618323710645
109577,0.4500952027119784
109583,0.6922909398509517
109584,0.6409425152602471
109594,0.438637776339486
109597,0.5342701503746244
109601,0.7865379874404698
109614,0.3187937387802107
109624,0.5503668650856043
109629,0.7249552368198033
109637,0.298528274498491
109641,0.018136305847042566
109666,0.5005704736400122
109669,0.30217545816870145
109687,0.8355747473306699
109689,0.2942785447160816
109692,0.2592131189918797
109694,0.7206440136102513
109709,0.5649219789119426
109715,0.8806506602480471
109724,0.4116106933288988
109730,0.6455082775191161
109738,0.7299978530184648
109739,0.21158673597964012
109759,0.3051068395218863
109762,0.8204388449573604
109769,0.7802713732893982
109771,0.5359979928805302
109775,0.48853187894059286
109782,0.6677335365470332
109794,0.2812814234138396
109799,0.1901269580324929
109805,0.21497815830250944
109818,0.6186540117757365
109819,0.7039345766806391
109825,0.4315143033968523
109830,0.22425232387204644
109834,0.7105090659382284
109845,0.5968665530126506
109853,0.3828468456949937
109854,0.6253921944917681
109855,0.22925968301281188
109858,0.3558626299967038
109859,0.45199578991687145
109862,0.8364978447178567
109868,0.7388243436358796
109874,0.4991473669767271
109899,0.1691569158892264
109911,0.7141887713693681
109924,0.7782530775900512
109927,0.49667424677340816
109930,0.2599774043062635
109936,0.246029207781551
109943,0.8751489607127747
109949,0.3171447868977051
109956,0.7195239853261891
109960,0.6328381720872183
109961,0.8616851055683755
109964,0.6590924593636364
109966,0.6604478927419128
109968,0.7433192249403314
109971,0.7642851378359264
109972,0.5166411626292741
109978,0.7046191441494369
109987,0.41547225004297395
109988,0.2742257830985153
109989,0.9015814359867629
109995,0.5432298432577106
110013,0.7006937872558037
110014,0.11725950521349608
110024,0.24073930459202753
110025,0.4448152931598631
110029,0.29773761873858634
110031,0.6311484392906221
110053,0.2966501646268387
110062,0.9765031572112023
110068,0.4658894673753607
110076,0.8203386032210495
110078,0.30071291601357536
110079,0.39544573924479126
110081,0.771825129695249
110091,0.5185129987449962
110101,0.7750808566612581
110102,0.4229410850671695
110106,0.07234332278033116
110107,0.3382484488387263
110121,0.48609137382905504
110129,0.12736392022178547
110147,0.44043419026168673
110170,0.3396113363638736
110171,0.7111019849173041
110173,0.12423500551184329
